VARIABLES=X/D,CP(0),CP(30),CP(60),CP(90),CP(120),CP(150),CP(180)
ZONE T="BODY CP AT MACH=  1.50 ALPHA=  0.00"
      0.706613   0.14094   0.14094   0.14094   0.14094   0.14094   0.14094   0.14094
      0.736048   0.14882   0.14882   0.14882   0.14882   0.14882   0.14882   0.14882
      0.765484   0.15989   0.15989   0.15989   0.15989   0.15989   0.15989   0.15989
      0.794919   0.15989   0.15989   0.15989   0.15989   0.15989   0.15989   0.15989
      0.824355   0.15989   0.15989   0.15989   0.15989   0.15989   0.15989   0.15989
      0.853790   0.15989   0.15989   0.15989   0.15989   0.15989   0.15989   0.15989
      0.883226   0.15989   0.15989   0.15989   0.15989   0.15989   0.15989   0.15989
      0.912661   0.15989   0.15989   0.15989   0.15989   0.15989   0.15989   0.15989
      0.942097   0.16055   0.16055   0.16055   0.16055   0.16055   0.16055   0.16055
      0.971532   0.11561   0.11561   0.11561   0.11561   0.11561   0.11561   0.11561
      1.000968   0.11561   0.11561   0.11561   0.11561   0.11561   0.11561   0.11561
      1.030403   0.11561   0.11561   0.11561   0.11561   0.11561   0.11561   0.11561
      1.059839   0.11561   0.11561   0.11561   0.11561   0.11561   0.11561   0.11561
      1.089274   0.11561   0.11561   0.11561   0.11561   0.11561   0.11561   0.11561
      1.118710   0.11561   0.11561   0.11561   0.11561   0.11561   0.11561   0.11561
      1.148145   0.11561   0.11561   0.11561   0.11561   0.11561   0.11561   0.11561
      1.177581   0.11685   0.11685   0.11685   0.11685   0.11685   0.11685   0.11685
      1.207016   0.11922   0.11922   0.11922   0.11922   0.11922   0.11922   0.11922
      1.236452   0.11922   0.11922   0.11922   0.11922   0.11922   0.11922   0.11922
      1.265887   0.11922   0.11922   0.11922   0.11922   0.11922   0.11922   0.11922
      1.295323   0.11922   0.11922   0.11922   0.11922   0.11922   0.11922   0.11922
      1.324758   0.11922   0.11922   0.11922   0.11922   0.11922   0.11922   0.11922
      1.354194   0.11922   0.11922   0.11922   0.11922   0.11922   0.11922   0.11922
      1.383629   0.11922   0.11922   0.11922   0.11922   0.11922   0.11922   0.11922
      1.413064   0.06716   0.06716   0.06716   0.06716   0.06716   0.06716   0.06716
      1.442500   0.06395   0.06395   0.06395   0.06395   0.06395   0.06395   0.06395
      1.471936   0.06395   0.06395   0.06395   0.06395   0.06395   0.06395   0.06395
      1.501371   0.06395   0.06395   0.06395   0.06395   0.06395   0.06395   0.06395
      1.530807   0.06395   0.06395   0.06395   0.06395   0.06395   0.06395   0.06395
      1.560242   0.06395   0.06395   0.06395   0.06395   0.06395   0.06395   0.06395
      1.589678   0.06395   0.06395   0.06395   0.06395   0.06395   0.06395   0.06395
      1.619113   0.06025   0.06025   0.06025   0.06025   0.06025   0.06025   0.06025
      1.648548   0.05160   0.05160   0.05160   0.05160   0.05160   0.05160   0.05160
      1.677984   0.05160   0.05160   0.05160   0.05160   0.05160   0.05160   0.05160
      1.707419   0.05160   0.05160   0.05160   0.05160   0.05160   0.05160   0.05160
      1.736855   0.05160   0.05160   0.05160   0.05160   0.05160   0.05160   0.05160
      1.766290   0.05160   0.05160   0.05160   0.05160   0.05160   0.05160   0.05160
      1.795726   0.05160   0.05160   0.05160   0.05160   0.05160   0.05160   0.05160
      1.825161   0.05160   0.05160   0.05160   0.05160   0.05160   0.05160   0.05160
      1.854597   0.01968   0.01968   0.01968   0.01968   0.01968   0.01968   0.01968
      1.884032   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      1.913468   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      1.942903   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      1.972339   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      2.001774   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      2.031210   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      2.060645   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      2.090081   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      2.119516   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      2.148952   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      2.178387   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      2.207823   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      2.237258   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      2.266694   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      2.296129   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      2.325565   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      2.355000   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419   0.01419
      2.355000  -0.00384  -0.00384  -0.00384  -0.00384  -0.00384  -0.00384  -0.00384
      2.383702  -0.00369  -0.00369  -0.00369  -0.00369  -0.00369  -0.00369  -0.00369
      2.412404  -0.00355  -0.00355  -0.00355  -0.00355  -0.00355  -0.00355  -0.00355
      2.441107  -0.00341  -0.00341  -0.00341  -0.00341  -0.00341  -0.00341  -0.00341
      2.469809  -0.00328  -0.00328  -0.00328  -0.00328  -0.00328  -0.00328  -0.00328
      2.498511  -0.00316  -0.00316  -0.00316  -0.00316  -0.00316  -0.00316  -0.00316
      2.527213  -0.00304  -0.00304  -0.00304  -0.00304  -0.00304  -0.00304  -0.00304
      2.555915  -0.00292  -0.00292  -0.00292  -0.00292  -0.00292  -0.00292  -0.00292
      2.584617  -0.00281  -0.00281  -0.00281  -0.00281  -0.00281  -0.00281  -0.00281
      2.613319  -0.00271  -0.00271  -0.00271  -0.00271  -0.00271  -0.00271  -0.00271
      2.642021  -0.00260  -0.00260  -0.00260  -0.00260  -0.00260  -0.00260  -0.00260
      2.670723  -0.00250  -0.00250  -0.00250  -0.00250  -0.00250  -0.00250  -0.00250
      2.699426  -0.00241  -0.00241  -0.00241  -0.00241  -0.00241  -0.00241  -0.00241
      2.728128  -0.00232  -0.00232  -0.00232  -0.00232  -0.00232  -0.00232  -0.00232
      2.756830  -0.00223  -0.00223  -0.00223  -0.00223  -0.00223  -0.00223  -0.00223
      2.785532  -0.00214  -0.00214  -0.00214  -0.00214  -0.00214  -0.00214  -0.00214
      2.814234  -0.00206  -0.00206  -0.00206  -0.00206  -0.00206  -0.00206  -0.00206
      2.842936  -0.00198  -0.00198  -0.00198  -0.00198  -0.00198  -0.00198  -0.00198
      2.871638  -0.00191  -0.00191  -0.00191  -0.00191  -0.00191  -0.00191  -0.00191
      2.900341  -0.00184  -0.00184  -0.00184  -0.00184  -0.00184  -0.00184  -0.00184
      2.929043  -0.00177  -0.00177  -0.00177  -0.00177  -0.00177  -0.00177  -0.00177
      2.957745  -0.00170  -0.00170  -0.00170  -0.00170  -0.00170  -0.00170  -0.00170
      2.986447  -0.00163  -0.00163  -0.00163  -0.00163  -0.00163  -0.00163  -0.00163
      3.015149  -0.00157  -0.00157  -0.00157  -0.00157  -0.00157  -0.00157  -0.00157
      3.043851  -0.00151  -0.00151  -0.00151  -0.00151  -0.00151  -0.00151  -0.00151
      3.072553  -0.00146  -0.00146  -0.00146  -0.00146  -0.00146  -0.00146  -0.00146
      3.101255  -0.00140  -0.00140  -0.00140  -0.00140  -0.00140  -0.00140  -0.00140
      3.129958  -0.00135  -0.00135  -0.00135  -0.00135  -0.00135  -0.00135  -0.00135
      3.158660  -0.00130  -0.00130  -0.00130  -0.00130  -0.00130  -0.00130  -0.00130
      3.187362  -0.00125  -0.00125  -0.00125  -0.00125  -0.00125  -0.00125  -0.00125
      3.216064  -0.00120  -0.00120  -0.00120  -0.00120  -0.00120  -0.00120  -0.00120
      3.244766  -0.00115  -0.00115  -0.00115  -0.00115  -0.00115  -0.00115  -0.00115
      3.273468  -0.00111  -0.00111  -0.00111  -0.00111  -0.00111  -0.00111  -0.00111
      3.302170  -0.00107  -0.00107  -0.00107  -0.00107  -0.00107  -0.00107  -0.00107
      3.330872  -0.00103  -0.00103  -0.00103  -0.00103  -0.00103  -0.00103  -0.00103
      3.359575  -0.00099  -0.00099  -0.00099  -0.00099  -0.00099  -0.00099  -0.00099
      3.388277  -0.00095  -0.00095  -0.00095  -0.00095  -0.00095  -0.00095  -0.00095
      3.416979  -0.00091  -0.00091  -0.00091  -0.00091  -0.00091  -0.00091  -0.00091
      3.445681  -0.00088  -0.00088  -0.00088  -0.00088  -0.00088  -0.00088  -0.00088
      3.474383  -0.00085  -0.00085  -0.00085  -0.00085  -0.00085  -0.00085  -0.00085
      3.503085  -0.00081  -0.00081  -0.00081  -0.00081  -0.00081  -0.00081  -0.00081
      3.531787  -0.00078  -0.00078  -0.00078  -0.00078  -0.00078  -0.00078  -0.00078
      3.560489  -0.00075  -0.00075  -0.00075  -0.00075  -0.00075  -0.00075  -0.00075
      3.589191  -0.00072  -0.00072  -0.00072  -0.00072  -0.00072  -0.00072  -0.00072
      3.617893  -0.00070  -0.00070  -0.00070  -0.00070  -0.00070  -0.00070  -0.00070
      3.646596  -0.00067  -0.00067  -0.00067  -0.00067  -0.00067  -0.00067  -0.00067
      3.675298  -0.00064  -0.00064  -0.00064  -0.00064  -0.00064  -0.00064  -0.00064
      3.704000  -0.00062  -0.00062  -0.00062  -0.00062  -0.00062  -0.00062  -0.00062
      3.732702  -0.00060  -0.00060  -0.00060  -0.00060  -0.00060  -0.00060  -0.00060
      3.761404  -0.00057  -0.00057  -0.00057  -0.00057  -0.00057  -0.00057  -0.00057
      3.790107  -0.00055  -0.00055  -0.00055  -0.00055  -0.00055  -0.00055  -0.00055
      3.818809  -0.00053  -0.00053  -0.00053  -0.00053  -0.00053  -0.00053  -0.00053
      3.847511  -0.00051  -0.00051  -0.00051  -0.00051  -0.00051  -0.00051  -0.00051
      3.876213  -0.00049  -0.00049  -0.00049  -0.00049  -0.00049  -0.00049  -0.00049
      3.904915  -0.00047  -0.00047  -0.00047  -0.00047  -0.00047  -0.00047  -0.00047
      3.933617  -0.00045  -0.00045  -0.00045  -0.00045  -0.00045  -0.00045  -0.00045
      3.962319  -0.00044  -0.00044  -0.00044  -0.00044  -0.00044  -0.00044  -0.00044
      3.991021  -0.00042  -0.00042  -0.00042  -0.00042  -0.00042  -0.00042  -0.00042
      4.019723  -0.00040  -0.00040  -0.00040  -0.00040  -0.00040  -0.00040  -0.00040
      4.048426  -0.00039  -0.00039  -0.00039  -0.00039  -0.00039  -0.00039  -0.00039
      4.077128  -0.00037  -0.00037  -0.00037  -0.00037  -0.00037  -0.00037  -0.00037
      4.105830  -0.00036  -0.00036  -0.00036  -0.00036  -0.00036  -0.00036  -0.00036
      4.134532  -0.00035  -0.00035  -0.00035  -0.00035  -0.00035  -0.00035  -0.00035
      4.163234  -0.00033  -0.00033  -0.00033  -0.00033  -0.00033  -0.00033  -0.00033
      4.191936  -0.00032  -0.00032  -0.00032  -0.00032  -0.00032  -0.00032  -0.00032
      4.220638  -0.00031  -0.00031  -0.00031  -0.00031  -0.00031  -0.00031  -0.00031
      4.249341  -0.00030  -0.00030  -0.00030  -0.00030  -0.00030  -0.00030  -0.00030
      4.278042  -0.00029  -0.00029  -0.00029  -0.00029  -0.00029  -0.00029  -0.00029
      4.306745  -0.00027  -0.00027  -0.00027  -0.00027  -0.00027  -0.00027  -0.00027
      4.335447  -0.00026  -0.00026  -0.00026  -0.00026  -0.00026  -0.00026  -0.00026
      4.364149  -0.00025  -0.00025  -0.00025  -0.00025  -0.00025  -0.00025  -0.00025
      4.392851  -0.00024  -0.00024  -0.00024  -0.00024  -0.00024  -0.00024  -0.00024
      4.421553  -0.00024  -0.00024  -0.00024  -0.00024  -0.00024  -0.00024  -0.00024
      4.450255  -0.00023  -0.00023  -0.00023  -0.00023  -0.00023  -0.00023  -0.00023
      4.478958  -0.00022  -0.00022  -0.00022  -0.00022  -0.00022  -0.00022  -0.00022
      4.507659  -0.00021  -0.00021  -0.00021  -0.00021  -0.00021  -0.00021  -0.00021
      4.536362  -0.00020  -0.00020  -0.00020  -0.00020  -0.00020  -0.00020  -0.00020
      4.565064  -0.00019  -0.00019  -0.00019  -0.00019  -0.00019  -0.00019  -0.00019
      4.593766  -0.00019  -0.00019  -0.00019  -0.00019  -0.00019  -0.00019  -0.00019
      4.622468  -0.00018  -0.00018  -0.00018  -0.00018  -0.00018  -0.00018  -0.00018
      4.651170  -0.00017  -0.00017  -0.00017  -0.00017  -0.00017  -0.00017  -0.00017
      4.679872  -0.00017  -0.00017  -0.00017  -0.00017  -0.00017  -0.00017  -0.00017
      4.708575  -0.00016  -0.00016  -0.00016  -0.00016  -0.00016  -0.00016  -0.00016
      4.737277  -0.00015  -0.00015  -0.00015  -0.00015  -0.00015  -0.00015  -0.00015
      4.765979  -0.00015  -0.00015  -0.00015  -0.00015  -0.00015  -0.00015  -0.00015
      4.794681  -0.00014  -0.00014  -0.00014  -0.00014  -0.00014  -0.00014  -0.00014
      4.823383  -0.00014  -0.00014  -0.00014  -0.00014  -0.00014  -0.00014  -0.00014
      4.852085  -0.00013  -0.00013  -0.00013  -0.00013  -0.00013  -0.00013  -0.00013
      4.880787  -0.00013  -0.00013  -0.00013  -0.00013  -0.00013  -0.00013  -0.00013
      4.909489  -0.00012  -0.00012  -0.00012  -0.00012  -0.00012  -0.00012  -0.00012
      4.938191  -0.00012  -0.00012  -0.00012  -0.00012  -0.00012  -0.00012  -0.00012
      4.966894  -0.00011  -0.00011  -0.00011  -0.00011  -0.00011  -0.00011  -0.00011
      4.995595  -0.00011  -0.00011  -0.00011  -0.00011  -0.00011  -0.00011  -0.00011
      5.024298  -0.00010  -0.00010  -0.00010  -0.00010  -0.00010  -0.00010  -0.00010
      5.053000  -0.00010  -0.00010  -0.00010  -0.00010  -0.00010  -0.00010  -0.00010
      5.081702  -0.00010  -0.00010  -0.00010  -0.00010  -0.00010  -0.00010  -0.00010
      5.110404  -0.00009  -0.00009  -0.00009  -0.00009  -0.00009  -0.00009  -0.00009
      5.139106  -0.00009  -0.00009  -0.00009  -0.00009  -0.00009  -0.00009  -0.00009
      5.167809  -0.00009  -0.00009  -0.00009  -0.00009  -0.00009  -0.00009  -0.00009
      5.196510  -0.00008  -0.00008  -0.00008  -0.00008  -0.00008  -0.00008  -0.00008
      5.225213  -0.00008  -0.00008  -0.00008  -0.00008  -0.00008  -0.00008  -0.00008
      5.253915  -0.00008  -0.00008  -0.00008  -0.00008  -0.00008  -0.00008  -0.00008
      5.282617  -0.00007  -0.00007  -0.00007  -0.00007  -0.00007  -0.00007  -0.00007
      5.311319  -0.00007  -0.00007  -0.00007  -0.00007  -0.00007  -0.00007  -0.00007
      5.340021  -0.00007  -0.00007  -0.00007  -0.00007  -0.00007  -0.00007  -0.00007
      5.368723  -0.00007  -0.00007  -0.00007  -0.00007  -0.00007  -0.00007  -0.00007
      5.397426  -0.00006  -0.00006  -0.00006  -0.00006  -0.00006  -0.00006  -0.00006
      5.426127  -0.00006  -0.00006  -0.00006  -0.00006  -0.00006  -0.00006  -0.00006
      5.454830  -0.00006  -0.00006  -0.00006  -0.00006  -0.00006  -0.00006  -0.00006
      5.483531  -0.00006  -0.00006  -0.00006  -0.00006  -0.00006  -0.00006  -0.00006
      5.512234  -0.00005  -0.00005  -0.00005  -0.00005  -0.00005  -0.00005  -0.00005
      5.540936  -0.00005  -0.00005  -0.00005  -0.00005  -0.00005  -0.00005  -0.00005
      5.569638  -0.00005  -0.00005  -0.00005  -0.00005  -0.00005  -0.00005  -0.00005
      5.598341  -0.00005  -0.00005  -0.00005  -0.00005  -0.00005  -0.00005  -0.00005
      5.627042  -0.00005  -0.00005  -0.00005  -0.00005  -0.00005  -0.00005  -0.00005
      5.655745  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004
      5.684446  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004
      5.713149  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004
      5.741851  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004
      5.770553  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004
      5.799255  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004
      5.827957  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004  -0.00004
      5.856659  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003
      5.885362  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003
      5.914064  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003
      5.942766  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003
      5.971468  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003
      6.000170  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003
      6.028872  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003
      6.057574  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003  -0.00003
      6.086277  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002
      6.114978  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002
      6.143681  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002
      6.172382  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002
      6.201085  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002
      6.229787  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002
      6.258489  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002
      6.287191  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002
      6.315893  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002
      6.344596  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002
      6.373298  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002
      6.402000  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002
      6.430702  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002
      6.459404  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002  -0.00002
      6.488106  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.516809  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.545511  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.574213  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.602915  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.631617  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.660319  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.689021  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.717723  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.746425  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.775127  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.803829  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.832532  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.861234  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.889936  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.918638  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.947340  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      6.976043  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      7.004744  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      7.033447  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      7.062149  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      7.090851  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      7.119553  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      7.148255  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      7.176957  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      7.205659  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      7.234362  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      7.263063  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001  -0.00001
      7.291766   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.320467   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.349170   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.377872   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.406574   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.435276   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.463978   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.492680   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.521383   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.550085   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.578787   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.607489   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.636191   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.664894   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.693595   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.722298   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.750999   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.779702   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.808403   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.837106   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.865808   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.894510   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.923213   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.951914   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      7.980617   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.009318   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.038021   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.066723   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.095426   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.124127   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.152829   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.181531   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.210234   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.238936   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.267638   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.296340   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.325042   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.353745   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.382446   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.411149   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.439851   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.468553   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.497254   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.525957   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.554660   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.583362   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.612063   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.640765   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.669468   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000
      8.698170  -0.05732  -0.05732  -0.05732  -0.05732  -0.05732  -0.05732  -0.05732
      8.726872  -0.05843  -0.05843  -0.05843  -0.05843  -0.05843  -0.05843  -0.05843
      8.755574  -0.05828  -0.05828  -0.05828  -0.05828  -0.05828  -0.05828  -0.05828
      8.784276  -0.05813  -0.05813  -0.05813  -0.05813  -0.05813  -0.05813  -0.05813
      8.812978  -0.05798  -0.05798  -0.05798  -0.05798  -0.05798  -0.05798  -0.05798
      8.841681  -0.05784  -0.05784  -0.05784  -0.05784  -0.05784  -0.05784  -0.05784
      8.870383  -0.05769  -0.05769  -0.05769  -0.05769  -0.05769  -0.05769  -0.05769
      8.899085  -0.05754  -0.05754  -0.05754  -0.05754  -0.05754  -0.05754  -0.05754
      8.927787  -0.05739  -0.05739  -0.05739  -0.05739  -0.05739  -0.05739  -0.05739
      8.956489  -0.05724  -0.05724  -0.05724  -0.05724  -0.05724  -0.05724  -0.05724
      8.985191  -0.05710  -0.05710  -0.05710  -0.05710  -0.05710  -0.05710  -0.05710
      9.013893  -0.05695  -0.05695  -0.05695  -0.05695  -0.05695  -0.05695  -0.05695
      9.042596  -0.05680  -0.05680  -0.05680  -0.05680  -0.05680  -0.05680  -0.05680
      9.071298  -0.05666  -0.05666  -0.05666  -0.05666  -0.05666  -0.05666  -0.05666
      9.099999  -0.05651  -0.05651  -0.05651  -0.05651  -0.05651  -0.05651  -0.05651
      9.099999  -0.05651  -0.05651  -0.05651  -0.05651  -0.05651  -0.05651  -0.05651
      0.190000   0.01833   0.01833   0.01833   0.01833   0.01833   0.01833   0.01833
ZONE T="BODY CP AT MACH=  4.63 ALPHA=  8.00"
      0.530000   0.04163   0.04788   0.07309   0.12682   0.20280   0.27254   0.30105
      0.559435   0.04163   0.04788   0.07309   0.12682   0.20280   0.27254   0.30105
      0.588871   0.04163   0.04788   0.07309   0.12682   0.20280   0.27254   0.30105
      0.618306   0.04163   0.04788   0.07309   0.12682   0.20280   0.27254   0.30105
      0.647742   0.04163   0.04788   0.07309   0.12682   0.20280   0.27254   0.30105
      0.677177   0.04163   0.04788   0.07309   0.12682   0.20280   0.27254   0.30105
      0.706613   0.04163   0.04788   0.07309   0.12682   0.20280   0.27254   0.30105
      0.736048   0.04371   0.05075   0.07808   0.13458   0.21321   0.28481   0.31398
      0.765484   0.04964   0.05738   0.08658   0.14554   0.22652   0.29976   0.32952
      0.794919   0.04964   0.05738   0.08658   0.14554   0.22652   0.29976   0.32952
      0.824355   0.04964   0.05738   0.08658   0.14554   0.22652   0.29976   0.32952
